wk,tr,nc,stg
23,3405782,0,1
24,3405782,0,1
25,3405782,0,1
26,3405782,0,1
27,3405782,0,1
28,3405782,0,1
29,3405782,0,1
30,3405782,0,1
31,3405782,1,1
32,3405782,0,1
33,3405782,2,1
34,3405782,1,1
35,3405782,0,1
36,3405782,1,1
37,3405782,1,1
38,3405782,0,1
39,3405782,0,1
40,3405782,1,1
41,3405782,0,1
42,3405782,0,1
43,3405782,1,1
44,3405782,3,1
45,3405782,5,1
46,3405782,9,1
47,3405782,5,1
48,3405782,9,1
49,3405782,3,1
50,3405782,1,1
51,3405782,0,1
52,3405782,0,1
53,3405782,0,1
54,3405782,0,1
55,3405782,0,1
56,3405782,0,1
57,3405782,0,1
58,3405782,2,1
59,3405782,1,1
60,3405782,1,1
61,3405782,0,1
62,3405782,0,1
63,3405782,1,1
64,3405782,0,1
65,3405782,1,1
66,3405782,0,1
67,3405782,0,1
68,3405782,0,1
69,3405782,0,1
70,3405782,1,1
71,3405782,1,1
72,3405782,1,1
73,3405782,0,1
74,3405782,0,1
75,3405782,0,1
76,3405782,0,1
77,3405782,0,1
78,3405782,0,1
79,3405782,0,1
80,3405782,0,1
81,3405782,2,1
82,3405782,0,1
83,3405782,0,1
84,3405782,0,1
85,3405782,0,1
86,3405782,1,1
87,3405782,1,1
88,3405782,0,1
89,3405782,0,1
90,3405782,1,1
91,3405782,0,1
92,3405782,0,1
93,3405782,1,1
94,3405782,1,1
95,3405782,0,1
96,3405782,0,1
97,3405782,0,1
98,3405782,0,1
99,3405782,0,1
100,3405782,1,1
101,3405782,0,1
102,3405782,0,1
103,3405782,0,1
104,3405782,1,1
0,3479925,0,1
1,3479925,0,1
2,3479925,1,1
3,3479925,4,1
4,3479925,4,2
5,3479925,11,2
6,3479925,5,1b
7,3479925,5,1b
8,3479925,0,1b
9,3479925,0,1
10,3479925,0,1
11,3479925,0,1
12,3479925,0,1
13,3479925,0,1
14,3479925,0,1
15,3479925,0,1
16,3479925,0,1
17,3479925,1,1
18,3479925,6,1
19,3479925,3,2
20,3479925,10,2
21,3479925,14,2
22,3479925,16,2
23,3479925,11,2
24,3479925,0,1b
25,3479925,0,1b
26,3479925,0,1
27,3479925,0,1
28,3479925,0,1
29,3479925,0,1
30,3479925,0,1
31,3479925,0,1
32,3479925,0,1
33,3479925,0,1
34,3479925,0,1
35,3479925,0,1
36,3479925,0,1
37,3479925,0,1
38,3479925,1,1
39,3479925,0,1
40,3479925,1,1
41,3479925,4,1
42,3479925,0,1
43,3479925,0,1
44,3479925,0,1
45,3479925,0,1
46,3479925,0,1
47,3479925,0,1
48,3479925,0,1
49,3479925,0,1
50,3479925,0,1
51,3479925,0,1
52,3479925,1,1
53,3479925,0,1
54,3479925,0,1
55,3479925,0,1
56,3479925,1,1
57,3479925,0,1
58,3479925,0,1
59,3479925,0,1
60,3479925,0,1
61,3479925,0,1
62,3479925,0,1
63,3479925,0,1
64,3479925,0,1
65,3479925,0,1
66,3479925,0,1
67,3479925,0,1
68,3479925,1,1
69,3479925,1,1
70,3479925,1,1
71,3479925,0,1
72,3479925,0,1
73,3479925,0,1
74,3479925,1,1
75,3479925,0,1
76,3479925,1,1
77,3479925,0,1
78,3479925,0,1
79,3479925,0,1
80,3479925,0,1
81,3479925,0,1
82,3479925,1,1
83,3479925,1,1
84,3479925,0,1
85,3479925,1,1
86,3479925,0,1
87,3479925,0,1
88,3479925,0,1
89,3479925,0,1
90,3479925,0,1
91,3479925,1,1
92,3479925,0,1
93,3479925,0,1
94,3479925,0,1
95,3479925,0,1
96,3479925,0,1
97,3479925,0,1
98,3479925,0,1
99,3479925,0,1
100,3479925,0,1
101,3479925,0,1
102,3479925,1,1
103,3479925,0,1
104,3479925,0,1
0,4058233,0,1
1,4058233,0,1
2,4058233,0,1
3,4058233,0,1
4,4058233,5,1
5,4058233,10,1
6,4058233,24,1b
7,4058233,20,2
8,4058233,1,2
9,4058233,1,1b
10,4058233,0,1b
11,4058233,0,1
12,4058233,1,1
13,4058233,0,1
14,4058233,1,1
15,4058233,0,1
16,4058233,3,1
17,4058233,11,2
18,4058233,3,2
19,4058233,1,1b
20,4058233,2,1b
21,4058233,4,1
22,4058233,3,1b
23,4058233,1,1b
24,4058233,19,1b
25,4058233,15,2
26,4058233,9,2
27,4058233,0,1b
28,4058233,0,1b
29,4058233,0,1
30,4058233,0,1
31,4058233,0,1
32,4058233,0,1
33,4058233,2,1
34,4058233,0,1
35,4058233,0,1
36,4058233,0,1
37,4058233,0,1
38,4058233,0,1
39,4058233,2,1
40,4058233,0,1
41,4058233,0,1
42,4058233,0,1
43,4058233,0,1
44,4058233,1,1
45,4058233,0,1
46,4058233,1,1
47,4058233,1,1
48,4058233,4,1
49,4058233,2,1
50,4058233,0,1
51,4058233,1,1
52,4058233,0,1
53,4058233,0,1
54,4058233,1,1
55,4058233,0,1
56,4058233,0,1
57,4058233,0,1
58,4058233,0,1
59,4058233,0,1
60,4058233,2,1
61,4058233,0,1
62,4058233,0,1
63,4058233,0,1
64,4058233,0,1
65,4058233,0,1
66,4058233,1,1
67,4058233,1,1
68,4058233,0,1
69,4058233,0,1
70,4058233,0,1
71,4058233,0,1
72,4058233,0,1
73,4058233,1,1
74,4058233,1,1
75,4058233,1,1
76,4058233,1,1
77,4058233,0,1
78,4058233,0,1
79,4058233,1,1
80,4058233,0,1
81,4058233,1,1
82,4058233,0,1
83,4058233,0,1
84,4058233,0,1
85,4058233,0,1
86,4058233,0,1
87,4058233,0,1
88,4058233,1,1
89,4058233,0,1
90,4058233,2,1
91,4058233,0,1
92,4058233,1,1
93,4058233,0,1
94,4058233,0,1
95,4058233,0,1
96,4058233,0,1
97,4058233,0,1
98,4058233,0,1
99,4058233,0,1
100,4058233,0,1
101,4058233,0,1
102,4058233,1,1
103,4058233,1,1
104,4058233,0,1
0,4062195,0,1
1,4062195,0,1
2,4062195,0,1
3,4062195,1,1
4,4062195,1,1
5,4062195,3,1b
6,4062195,6,1b
7,4062195,3,1
8,4062195,0,1
9,4062195,0,1
10,4062195,0,1
11,4062195,0,1
12,4062195,2,1
13,4062195,0,1
14,4062195,0,1
15,4062195,0,1
16,4062195,0,1
17,4062195,0,1
18,4062195,1,1
19,4062195,2,1
20,4062195,8,1
21,4062195,4,1
22,4062195,27,1b
23,4062195,11,2
24,4062195,3,1b
25,4062195,8,2
26,4062195,2,2
27,4062195,1,1b
28,4062195,0,1b
29,4062195,0,1
30,4062195,0,1
31,4062195,1,1
32,4062195,0,1
33,4062195,0,1
34,4062195,0,1
35,4062195,1,1
36,4062195,1,1
37,4062195,0,1
38,4062195,0,1
39,4062195,1,1
40,4062195,1,1
41,4062195,1,1
42,4062195,0,1
43,4062195,1,1
44,4062195,0,1
45,4062195,0,1
46,4062195,0,1
47,4062195,0,1
48,4062195,0,1
49,4062195,1,1
50,4062195,0,1
51,4062195,0,1
52,4062195,0,1
53,4062195,0,1
54,4062195,0,1
55,4062195,0,1
56,4062195,0,1
57,4062195,0,1
58,4062195,0,1
59,4062195,0,1
60,4062195,1,1
61,4062195,1,1
62,4062195,0,1
63,4062195,0,1
64,4062195,0,1
65,4062195,1,1
66,4062195,1,1
67,4062195,0,1
68,4062195,3,1
69,4062195,1,1
70,4062195,1,1
71,4062195,1,1
72,4062195,1,1
73,4062195,0,1
74,4062195,0,1
75,4062195,0,1
76,4062195,0,1
77,4062195,0,1
78,4062195,0,1
79,4062195,0,1
80,4062195,0,1
81,4062195,0,1
82,4062195,0,1
83,4062195,0,1
84,4062195,0,1
85,4062195,1,1
86,4062195,0,1
87,4062195,2,1
88,4062195,6,1
89,4062195,7,1
90,4062195,0,1
91,4062195,3,1
92,4062195,14,1
93,4062195,5,1
94,4062195,0,1
95,4062195,0,1
96,4062195,0,1
97,4062195,0,1
98,4062195,0,1
99,4062195,1,1
100,4062195,0,1
101,4062195,2,1
102,4062195,1,1
103,4062195,0,1
104,4062195,2,1
0,4154444,0,1
1,4154444,0,1
2,4154444,0,1
3,4154444,1,1
4,4154444,1,1
5,4154444,0,1
6,4154444,0,1
7,4154444,0,1
8,4154444,0,1
9,4154444,0,1
10,4154444,0,1
11,4154444,0,1
12,4154444,0,1
13,4154444,1,1
14,4154444,1,1
15,4154444,0,1
16,4154444,0,1
17,4154444,1,1
18,4154444,0,1
19,4154444,1,1
20,4154444,5,1
21,4154444,0,1b
22,4154444,1,1b
23,4154444,0,1
24,4154444,0,1
25,4154444,0,1
26,4154444,0,1
27,4154444,3,1
28,4154444,3,1
29,4154444,0,1
30,4154444,1,1
31,4154444,1,1
32,4154444,1,1
33,4154444,0,1
34,4154444,0,1
35,4154444,1,1
36,4154444,0,1
37,4154444,0,1
38,4154444,0,1
39,4154444,0,1
40,4154444,0,1
41,4154444,1,1
42,4154444,1,1
43,4154444,0,1
44,4154444,0,1
45,4154444,0,1
46,4154444,0,1
47,4154444,1,1
48,4154444,0,1
49,4154444,0,1
50,4154444,0,1
51,4154444,2,1
52,4154444,3,1
53,4154444,0,1
54,4154444,0,1
55,4154444,0,1
56,4154444,0,1
57,4154444,0,1
58,4154444,0,1
59,4154444,0,1
60,4154444,0,1
61,4154444,1,1
62,4154444,0,1
63,4154444,0,1
64,4154444,0,1
65,4154444,0,1
66,4154444,0,1
67,4154444,2,1
68,4154444,1,1
69,4154444,8,1
70,4154444,6,1
71,4154444,12,1
72,4154444,4,1
73,4154444,1,1
74,4154444,6,1
75,4154444,5,1
76,4154444,2,1
77,4154444,1,1
78,4154444,2,1
79,4154444,0,1
80,4154444,0,1
81,4154444,0,1
82,4154444,0,1
83,4154444,0,1
84,4154444,0,1
85,4154444,0,1
86,4154444,0,1
87,4154444,0,1
88,4154444,0,1
89,4154444,0,1
90,4154444,0,1
91,4154444,0,1
92,4154444,0,1
93,4154444,0,1
94,4154444,0,1
95,4154444,0,1
96,4154444,0,1
97,4154444,0,1
98,4154444,0,1
99,4154444,0,1
100,4154444,1,1
101,4154444,0,1
102,4154444,0,1
103,4154444,0,1
104,4154444,0,1
0,4265063,0,1
1,4265063,1,1
2,4265063,1,1
3,4265063,0,1
4,4265063,0,1
5,4265063,0,1
6,4265063,0,1
7,4265063,0,1
8,4265063,0,1
9,4265063,1,1
10,4265063,0,1
11,4265063,1,1
12,4265063,10,1
13,4265063,20,2
14,4265063,10,2
15,4265063,6,2
16,4265063,3,2
17,4265063,2,2
18,4265063,8,1b
19,4265063,15,2
20,4265063,4,2
21,4265063,5,1b
22,4265063,1,1b
23,4265063,1,1
24,4265063,0,1
25,4265063,0,1
26,4265063,1,1
27,4265063,1,1
28,4265063,1,1
29,4265063,0,1
30,4265063,1,1
31,4265063,0,1
32,4265063,0,1
33,4265063,0,1
34,4265063,0,1
35,4265063,0,1
36,4265063,0,1
37,4265063,0,1
38,4265063,0,1
39,4265063,0,1
40,4265063,1,1
41,4265063,0,1
42,4265063,0,1
43,4265063,1,1
44,4265063,0,1
45,4265063,0,1
46,4265063,0,1
47,4265063,0,1
48,4265063,0,1
49,4265063,0,1
50,4265063,2,1
51,4265063,0,1
52,4265063,0,1
53,4265063,0,1
54,4265063,0,1
55,4265063,0,1
56,4265063,0,1
57,4265063,0,1
58,4265063,0,1
59,4265063,0,1
60,4265063,1,1
61,4265063,0,1
62,4265063,0,1
63,4265063,0,1
64,4265063,0,1
65,4265063,0,1
66,4265063,1,1
67,4265063,0,1
68,4265063,0,1
69,4265063,0,1
70,4265063,0,1
71,4265063,0,1
72,4265063,0,1
73,4265063,0,1
74,4265063,0,1
75,4265063,0,1
76,4265063,0,1
77,4265063,1,1
78,4265063,8,1
79,4265063,2,1
80,4265063,0,1
81,4265063,1,1
82,4265063,0,1
83,4265063,1,1
84,4265063,1,1
85,4265063,3,1
86,4265063,0,1
87,4265063,0,1
88,4265063,0,1
89,4265063,0,1
90,4265063,0,1
91,4265063,1,1
92,4265063,0,1
93,4265063,0,1
94,4265063,0,1
95,4265063,2,1
96,4265063,0,1
97,4265063,1,1
98,4265063,0,1
99,4265063,0,1
100,4265063,0,1
101,4265063,0,1
102,4265063,0,1
103,4265063,0,1
104,4265063,0,1
0,4400785,0,1
1,4400785,0,1
2,4400785,0,1
3,4400785,2,1
4,4400785,0,1
5,4400785,0,1
6,4400785,0,1
7,4400785,0,1
8,4400785,1,1
9,4400785,0,1
10,4400785,0,1
11,4400785,0,1
12,4400785,0,1
13,4400785,2,1
14,4400785,0,1
15,4400785,0,1
16,4400785,3,1
17,4400785,16,1b
18,4400785,19,2
19,4400785,13,2
20,4400785,11,2
21,4400785,5,1b
22,4400785,0,1b
23,4400785,0,1
24,4400785,0,1
25,4400785,0,1
26,4400785,0,1
27,4400785,0,1
28,4400785,0,1
29,4400785,0,1
30,4400785,0,1
31,4400785,0,1
32,4400785,2,1
33,4400785,0,1
34,4400785,1,1
35,4400785,10,1
36,4400785,28,1
37,4400785,12,1
38,4400785,7,1
39,4400785,2,1
40,4400785,1,1
41,4400785,2,1
42,4400785,0,1
43,4400785,0,1
44,4400785,0,1
45,4400785,2,1
46,4400785,2,1
47,4400785,0,1
48,4400785,0,1
49,4400785,0,1
50,4400785,0,1
51,4400785,0,1
52,4400785,0,1
53,4400785,0,1
54,4400785,8,1
55,4400785,10,1
56,4400785,6,1
57,4400785,2,1
58,4400785,0,1
59,4400785,0,1
60,4400785,0,1
61,4400785,0,1
62,4400785,0,1
63,4400785,1,1
64,4400785,0,1
65,4400785,1,1
66,4400785,7,1
67,4400785,7,1
68,4400785,0,1
69,4400785,0,1
70,4400785,0,1
71,4400785,0,1
72,4400785,0,1
73,4400785,0,1
74,4400785,0,1
75,4400785,3,1
76,4400785,0,1
77,4400785,0,1
78,4400785,0,1
79,4400785,0,1
80,4400785,0,1
81,4400785,3,1
82,4400785,4,1
83,4400785,0,1
84,4400785,1,1
85,4400785,4,1
86,4400785,0,1
87,4400785,0,1
88,4400785,1,1
89,4400785,0,1
90,4400785,0,1
91,4400785,0,1
92,4400785,0,1
93,4400785,1,1
94,4400785,0,1
95,4400785,0,1
96,4400785,0,1
97,4400785,0,1
98,4400785,0,1
99,4400785,0,1
100,4400785,1,1
101,4400785,0,1
102,4400785,0,1
103,4400785,0,1
104,4400785,0,1
0,4417468,0,1
1,4417468,1,1
2,4417468,0,1
3,4417468,1,1
4,4417468,1,1
5,4417468,2,1
6,4417468,5,1
7,4417468,17,1b
8,4417468,34,2
9,4417468,12,2
10,4417468,4,2
11,4417468,5,1b
12,4417468,0,1b
13,4417468,0,1
14,4417468,0,1
15,4417468,1,1
16,4417468,0,1
17,4417468,0,1
18,4417468,0,1
19,4417468,0,1
20,4417468,2,1
21,4417468,0,1
22,4417468,0,1
23,4417468,0,1
24,4417468,3,1
25,4417468,5,1b
26,4417468,1,2
27,4417468,0,1b
28,4417468,1,1b
29,4417468,0,1
30,4417468,1,1
31,4417468,2,1
32,4417468,7,1
33,4417468,7,1
34,4417468,0,1
35,4417468,2,1
36,4417468,1,1
37,4417468,3,1
38,4417468,15,1
39,4417468,16,1
40,4417468,20,1
41,4417468,45,1
42,4417468,66,1
43,4417468,107,1
44,4417468,176,1
45,4417468,248,1
46,4417468,268,1
47,4417468,224,1
48,4417468,248,1
49,4417468,220,1
50,4417468,248,1
51,4417468,292,1
52,4417468,236,1
53,4417468,180,1
54,4417468,100,1
55,4417468,92,1
56,4417468,144,1
57,4417468,200,1
58,4417468,248,1
59,4417468,360,1
60,4417468,624,1
61,4417468,672,1
62,4417468,1600,1
63,4417468,1616,1
64,4417468,1952,1
65,4417468,1664,1
66,4417468,2304,1
67,4417468,5248,1
68,4417468,8064,1
69,4417468,10688,1
70,4417468,25088,1b
71,4417468,17408,2
72,4417468,17408,3
73,4417468,4864,3
74,4417468,3328,2
75,4417468,1344,2
76,4417468,384,1
77,4417468,288,1
78,4417468,240,1
79,4417468,176,1
80,4417468,156,1
81,4417468,172,1
82,4417468,188,1
83,4417468,324,1
84,4417468,388,1
85,4417468,376,1
86,4417468,212,1
87,4417468,116,1
88,4417468,36,1
89,4417468,37,1
90,4417468,34,1
91,4417468,40,1
92,4417468,41,1
93,4417468,41,1
94,4417468,56,1
95,4417468,79,1
96,4417468,104,1
97,4417468,65,1
98,4417468,50,1
99,4417468,19,1
100,4417468,6,1
101,4417468,2,1
102,4417468,0,1
103,4417468,1,1
104,4417468,0,1
0,4443151,0,1
1,4443151,0,1
2,4443151,2,1
3,4443151,0,1
4,4443151,0,1
5,4443151,1,1
6,4443151,0,1
7,4443151,0,1
8,4443151,0,1
9,4443151,0,1
10,4443151,0,1
11,4443151,1,1
12,4443151,0,1
13,4443151,1,1
14,4443151,0,1
15,4443151,0,1
16,4443151,0,1
17,4443151,0,1
18,4443151,0,1
19,4443151,0,1
20,4443151,0,1
21,4443151,0,1
22,4443151,0,1
23,4443151,0,1
24,4443151,0,1
25,4443151,0,1
26,4443151,0,1
27,4443151,0,1
28,4443151,0,1
29,4443151,0,1
30,4443151,1,1
31,4443151,1,1
32,4443151,0,1
33,4443151,0,1
34,4443151,0,1
35,4443151,0,1
36,4443151,0,1
37,4443151,0,1
38,4443151,1,1
39,4443151,0,1
40,4443151,0,1
41,4443151,0,1
42,4443151,0,1
43,4443151,0,1
44,4443151,0,1
45,4443151,1,1
46,4443151,2,1
47,4443151,3,1
48,4443151,10,1
49,4443151,3,1
50,4443151,1,1
51,4443151,0,1
52,4443151,0,1
53,4443151,0,1
54,4443151,0,1
55,4443151,0,1
56,4443151,0,1
57,4443151,0,1
58,4443151,0,1
59,4443151,0,1
60,4443151,0,1
61,4443151,1,1
62,4443151,0,1
63,4443151,0,1
64,4443151,0,1
65,4443151,1,1
66,4443151,0,1
67,4443151,0,1
68,4443151,0,1
69,4443151,0,1
70,4443151,0,1
71,4443151,0,1
72,4443151,0,1
73,4443151,0,1
74,4443151,0,1
75,4443151,0,1
76,4443151,0,1
77,4443151,0,1
78,4443151,8,1
79,4443151,10,1
80,4443151,4,1
81,4443151,2,1
82,4443151,0,1
83,4443151,0,1
84,4443151,0,1
85,4443151,1,1
86,4443151,0,1
87,4443151,1,1
88,4443151,2,1
89,4443151,0,1
90,4443151,0,1
91,4443151,1,1
92,4443151,0,1
93,4443151,0,1
94,4443151,1,1
95,4443151,1,1
96,4443151,0,1
97,4443151,0,1
98,4443151,0,1
99,4443151,0,1
100,4443151,0,1
101,4443151,0,1
102,4443151,0,1
103,4443151,4,1
104,4443151,5,1
0,4478703,0,1
1,4478703,0,1
2,4478703,0,1
3,4478703,0,1
4,4478703,2,1
5,4478703,0,1
6,4478703,1,1
7,4478703,1,1
8,4478703,13,2
9,4478703,5,2
10,4478703,4,1b
11,4478703,0,1b
12,4478703,0,1
13,4478703,0,1
14,4478703,0,1
15,4478703,0,1
16,4478703,1,1
17,4478703,0,1
18,4478703,1,1
19,4478703,0,1
20,4478703,0,1
21,4478703,0,1
22,4478703,0,1
23,4478703,0,1
24,4478703,1,1
25,4478703,0,1
26,4478703,0,1
27,4478703,0,1
28,4478703,0,1
29,4478703,0,1
30,4478703,0,1
31,4478703,1,1
32,4478703,1,1
33,4478703,0,1
34,4478703,1,1
35,4478703,0,1
36,4478703,0,1
37,4478703,0,1
38,4478703,0,1
39,4478703,0,1
40,4478703,0,1
41,4478703,0,1
42,4478703,0,1
43,4478703,0,1
44,4478703,0,1
45,4478703,0,1
46,4478703,0,1
47,4478703,1,1
48,4478703,0,1
49,4478703,0,1
50,4478703,0,1
51,4478703,2,1
52,4478703,7,1
53,4478703,26,1
54,4478703,26,1
55,4478703,9,1
56,4478703,1,1
57,4478703,1,1
58,4478703,0,1
59,4478703,0,1
60,4478703,0,1
61,4478703,0,1
62,4478703,1,1
63,4478703,0,1
64,4478703,0,1
65,4478703,0,1
66,4478703,0,1
67,4478703,0,1
68,4478703,1,1
69,4478703,1,1
70,4478703,0,1
71,4478703,0,1
72,4478703,0,1
73,4478703,0,1
74,4478703,0,1
75,4478703,1,1
76,4478703,0,1
77,4478703,1,1
78,4478703,1,1
79,4478703,1,1
80,4478703,0,1
81,4478703,0,1
82,4478703,0,1
83,4478703,2,1
84,4478703,0,1
85,4478703,0,1
86,4478703,0,1
87,4478703,0,1
88,4478703,0,1
89,4478703,0,1
90,4478703,0,1
91,4478703,0,1
92,4478703,0,1
93,4478703,0,1
94,4478703,0,1
95,4478703,1,1
96,4478703,0,1
97,4478703,0,1
98,4478703,0,1
99,4478703,1,1
100,4478703,0,1
101,4478703,1,1
102,4478703,0,1
103,4478703,0,1
104,4478703,1,1
0,4515647,0,1
1,4515647,1,1
2,4515647,0,1
3,4515647,0,1
4,4515647,0,1
5,4515647,0,1
6,4515647,0,1
7,4515647,6,1b
8,4515647,5,2
9,4515647,0,2
10,4515647,1,1b
11,4515647,1,1b
12,4515647,0,1
13,4515647,1,1
14,4515647,1,1
15,4515647,0,1
16,4515647,0,1
17,4515647,0,1
18,4515647,0,1
19,4515647,0,1
20,4515647,0,1
21,4515647,0,1
22,4515647,0,1
23,4515647,0,1
24,4515647,0,1
25,4515647,1,1
26,4515647,1,1
27,4515647,0,1
28,4515647,1,1
29,4515647,1,1
30,4515647,1,1
31,4515647,0,1
32,4515647,0,1
33,4515647,0,1
34,4515647,1,1
35,4515647,0,1
36,4515647,0,1
37,4515647,0,1
38,4515647,1,1
39,4515647,0,1
40,4515647,1,1
41,4515647,1,1
42,4515647,6,1
43,4515647,1,1
44,4515647,0,1
45,4515647,0,1
46,4515647,0,1
47,4515647,2,1
48,4515647,1,1
49,4515647,1,1
50,4515647,0,1
51,4515647,1,1
52,4515647,2,1
53,4515647,8,1
54,4515647,2,1
55,4515647,1,1
56,4515647,0,1
57,4515647,1,1
58,4515647,8,1
59,4515647,12,1
60,4515647,2,1
61,4515647,2,1
62,4515647,0,1
63,4515647,0,1
64,4515647,0,1
65,4515647,0,1
66,4515647,0,1
67,4515647,0,1
68,4515647,0,1
69,4515647,0,1
70,4515647,0,1
71,4515647,0,1
72,4515647,0,1
73,4515647,1,1
74,4515647,0,1
75,4515647,1,1
76,4515647,5,1
77,4515647,0,1
78,4515647,1,1
79,4515647,0,1
80,4515647,0,1
81,4515647,0,1
82,4515647,1,1
83,4515647,0,1
84,4515647,1,1
85,4515647,1,1
86,4515647,0,1
87,4515647,0,1
88,4515647,0,1
89,4515647,0,1
90,4515647,0,1
91,4515647,1,1
92,4515647,5,1
93,4515647,18,1
94,4515647,7,1
95,4515647,0,1
96,4515647,0,1
97,4515647,0,1
98,4515647,0,1
99,4515647,1,1
100,4515647,0,1
101,4515647,0,1
102,4515647,0,1
103,4515647,0,1
104,4515647,0,1
0,4856710,0,1
1,4856710,0,1
2,4856710,0,1
3,4856710,0,1
4,4856710,1,1
5,4856710,1,1
6,4856710,0,1
7,4856710,0,1
8,4856710,0,1
9,4856710,2,1
10,4856710,0,1
11,4856710,0,1
12,4856710,1,1
13,4856710,0,1
14,4856710,0,1
15,4856710,0,1
16,4856710,0,1
17,4856710,0,1
18,4856710,1,1
19,4856710,0,1
20,4856710,2,1
21,4856710,4,1
22,4856710,0,1
23,4856710,2,1
24,4856710,0,1b
25,4856710,1,1b
26,4856710,0,1
27,4856710,1,1
28,4856710,6,1
29,4856710,2,1
30,4856710,3,1
31,4856710,1,1
32,4856710,0,1
33,4856710,1,1
34,4856710,1,1
35,4856710,1,1
36,4856710,0,1
37,4856710,0,1
38,4856710,0,1
39,4856710,1,1
40,4856710,0,1
41,4856710,0,1
42,4856710,0,1
43,4856710,0,1
44,4856710,1,1
45,4856710,0,1
46,4856710,0,1
47,4856710,0,1
48,4856710,0,1
49,4856710,0,1
50,4856710,0,1
51,4856710,1,1
52,4856710,0,1
53,4856710,0,1
54,4856710,0,1
55,4856710,0,1
56,4856710,0,1
57,4856710,1,1
58,4856710,0,1
59,4856710,0,1
60,4856710,0,1
61,4856710,0,1
62,4856710,1,1
63,4856710,1,1
64,4856710,0,1
65,4856710,0,1
66,4856710,0,1
67,4856710,0,1
68,4856710,0,1
69,4856710,2,1
70,4856710,1,1
71,4856710,4,1
72,4856710,4,1
73,4856710,8,1
74,4856710,3,1
75,4856710,1,1
76,4856710,0,1
77,4856710,0,1
78,4856710,1,1
79,4856710,0,1
80,4856710,0,1
81,4856710,1,1
82,4856710,0,1
83,4856710,0,1
84,4856710,0,1
85,4856710,0,1
86,4856710,0,1
87,4856710,0,1
88,4856710,0,1
89,4856710,0,1
90,4856710,0,1
91,4856710,0,1
92,4856710,1,1
93,4856710,0,1
94,4856710,0,1
95,4856710,0,1
96,4856710,0,1
97,4856710,0,1
98,4856710,0,1
99,4856710,0,1
100,4856710,0,1
101,4856710,0,1
102,4856710,0,1
103,4856710,0,1
104,4856710,1,1
0,4939064,0,1
1,4939064,0,1
2,4939064,0,1
3,4939064,0,1
4,4939064,2,1
5,4939064,5,2
6,4939064,5,2
7,4939064,1,1b
8,4939064,2,1b
9,4939064,0,1b
10,4939064,0,1
11,4939064,0,1
12,4939064,0,1
13,4939064,2,1
14,4939064,0,1
15,4939064,0,1
16,4939064,1,1
17,4939064,0,1
18,4939064,0,1
19,4939064,0,1
20,4939064,0,1
21,4939064,0,1
22,4939064,0,1
23,4939064,0,1
24,4939064,0,1
25,4939064,4,1
26,4939064,22,1
27,4939064,17,1
28,4939064,8,1
29,4939064,10,1
30,4939064,2,1
31,4939064,0,1
32,4939064,0,1
33,4939064,2,1
34,4939064,0,1
35,4939064,0,1
36,4939064,1,1
37,4939064,0,1
38,4939064,0,1
39,4939064,0,1
40,4939064,1,1
41,4939064,0,1
42,4939064,0,1
43,4939064,0,1
44,4939064,0,1
45,4939064,0,1
46,4939064,1,1
47,4939064,0,1
48,4939064,0,1
49,4939064,0,1
50,4939064,0,1
51,4939064,0,1
52,4939064,0,1
53,4939064,0,1
54,4939064,1,1
55,4939064,0,1
56,4939064,0,1
57,4939064,0,1
58,4939064,0,1
59,4939064,0,1
60,4939064,0,1
61,4939064,1,1
62,4939064,5,1
63,4939064,6,1
64,4939064,0,1
65,4939064,0,1
66,4939064,0,1
67,4939064,1,1
68,4939064,1,1
69,4939064,5,1
70,4939064,10,1
71,4939064,1,1
72,4939064,0,1
73,4939064,0,1
74,4939064,0,1
75,4939064,0,1
76,4939064,0,1
77,4939064,0,1
78,4939064,0,1
79,4939064,0,1
80,4939064,0,1
81,4939064,0,1
82,4939064,0,1
83,4939064,0,1
84,4939064,0,1
85,4939064,0,1
86,4939064,0,1
87,4939064,0,1
88,4939064,0,1
89,4939064,0,1
90,4939064,0,1
91,4939064,0,1
92,4939064,1,1
93,4939064,2,1
94,4939064,0,1
95,4939064,0,1
96,4939064,0,1
97,4939064,0,1
98,4939064,0,1
99,4939064,0,1
100,4939064,0,1
101,4939064,1,1
102,4939064,1,1
103,4939064,0,1
104,4939064,0,1
0,5020147,0,1
1,5020147,1,1
2,5020147,1,1
3,5020147,0,1
4,5020147,0,1
5,5020147,1,1
6,5020147,0,1
7,5020147,2,1
8,5020147,2,1b
9,5020147,1,1b
10,5020147,0,1
11,5020147,1,1
12,5020147,0,1
13,5020147,2,1
14,5020147,0,1
15,5020147,0,1
16,5020147,0,1
17,5020147,0,1
18,5020147,0,1
19,5020147,0,1
20,5020147,1,1
21,5020147,0,1
22,5020147,0,1
23,5020147,0,1
24,5020147,1,1
25,5020147,0,1
26,5020147,0,1
27,5020147,0,1
28,5020147,1,1
29,5020147,0,1
30,5020147,0,1
31,5020147,0,1
32,5020147,0,1
33,5020147,2,1
34,5020147,0,1
35,5020147,0,1
36,5020147,0,1
37,5020147,2,1
38,5020147,1,1
39,5020147,0,1
40,5020147,1,1
41,5020147,14,1
42,5020147,1,1
43,5020147,2,1
44,5020147,0,1
45,5020147,1,1
46,5020147,0,1
47,5020147,1,1
48,5020147,0,1
49,5020147,0,1
