wk,tr,nc,stg
4,3405782,0,2
5,3405782,0,1b
6,3405782,0,1b
7,3405782,0,1
8,3405782,0,1
9,3405782,1,1
10,3405782,1,1
11,3405782,0,1
12,3405782,0,1
13,3405782,1,1
14,3405782,0,1
15,3405782,1,1
16,3405782,0,1
17,3405782,0,1
18,3405782,1,1
19,3405782,0,1
20,3405782,0,1
21,3405782,0,1
22,3405782,0,1
23,3405782,0,1
24,3405782,0,1
25,3405782,0,1
26,3405782,0,1
27,3405782,0,1
28,3405782,0,1
29,3405782,0,1
30,3405782,0,1
31,3405782,1,1
32,3405782,0,1
33,3405782,2,1
34,3405782,1,1
35,3405782,0,1b
36,3405782,1,1b
37,3405782,3,1
38,3405782,12,1b
39,3405782,1,2
40,3405782,5,1b
41,3405782,3,1b
42,3405782,0,1
43,3405782,1,1
44,3405782,12,1
45,3405782,7,2
46,3405782,8,2
47,3405782,6,2
48,3405782,1,1b
49,3405782,4,1b
50,3405782,11,1b
51,3405782,16,2
52,3405782,2,2
53,3405782,42,1b
54,3405782,91,1b
55,3405782,144,1
56,3405782,144,1
57,3405782,116,1
58,3405782,176,1
59,3405782,200,1
60,3405782,236,1
61,3405782,320,1
62,3405782,472,1
63,3405782,776,1
64,3405782,800,1
65,3405782,1088,1
66,3405782,1456,1
67,3405782,1696,1
68,3405782,1312,1
69,3405782,1632,1
70,3405782,2432,1
71,3405782,3712,1
72,3405782,4608,2
73,3405782,3008,4
74,3405782,640,4
75,3405782,720,3
76,3405782,272,3
77,3405782,184,2
78,3405782,140,2
79,3405782,104,1b
80,3405782,68,1b
81,3405782,77,1
82,3405782,90,1
83,3405782,94,1
84,3405782,80,1
85,3405782,72,1
86,3405782,102,1
87,3405782,113,1
88,3405782,212,1
89,3405782,240,1
90,3405782,344,1
91,3405782,328,1
92,3405782,224,1
93,3405782,336,1
94,3405782,272,1
95,3405782,240,1
96,3405782,192,1
97,3405782,92,1
98,3405782,88,1
99,3405782,76,1
100,3405782,66,1
101,3405782,81,1
102,3405782,112,1
103,3405782,152,1
104,3405782,216,1
0,3479925,0,1
1,3479925,0,1
2,3479925,1,1
3,3479925,4,1
4,3479925,4,2
5,3479925,11,2
6,3479925,5,1b
7,3479925,5,1b
8,3479925,0,1b
9,3479925,0,1
10,3479925,0,1
11,3479925,0,1
12,3479925,0,1
13,3479925,0,1
14,3479925,0,1
15,3479925,0,1
16,3479925,0,1
17,3479925,1,1
18,3479925,6,1
19,3479925,3,2
20,3479925,10,2
21,3479925,14,2
22,3479925,16,2
23,3479925,11,2
24,3479925,0,1b
25,3479925,0,1b
26,3479925,0,1
27,3479925,0,1
28,3479925,0,1
29,3479925,0,1
30,3479925,0,1
31,3479925,0,1
32,3479925,0,1
33,3479925,0,1
34,3479925,0,1
35,3479925,0,1
36,3479925,0,1
37,3479925,0,1
38,3479925,1,1
39,3479925,0,1
40,3479925,1,1
41,3479925,4,1
42,3479925,0,1
43,3479925,0,1
44,3479925,0,1
45,3479925,0,1
46,3479925,0,1
47,3479925,0,1
48,3479925,0,1
49,3479925,0,1
50,3479925,0,1
51,3479925,0,1
52,3479925,1,1
53,3479925,45,1
54,3479925,89,1
55,3479925,125,1
56,3479925,166,1
57,3479925,72,1
58,3479925,94,1
59,3479925,94,1
60,3479925,103,1
61,3479925,87,1
62,3479925,105,1
63,3479925,94,1
64,3479925,125,1
65,3479925,184,1
66,3479925,136,1
67,3479925,120,1
68,3479925,96,1
69,3479925,136,1
70,3479925,160,1
71,3479925,160,1
72,3479925,212,1
73,3479925,188,1
74,3479925,216,1
75,3479925,300,1
76,3479925,200,1
77,3479925,236,1
78,3479925,192,1
79,3479925,248,1
80,3479925,228,1
81,3479925,120,1
82,3479925,156,1
83,3479925,260,1
84,3479925,280,1
85,3479925,236,1
86,3479925,248,1
87,3479925,252,1
88,3479925,476,1
89,3479925,536,1
90,3479925,232,1
91,3479925,256,1
92,3479925,156,1
93,3479925,180,1
94,3479925,216,1
95,3479925,192,1
96,3479925,172,1
97,3479925,244,1
98,3479925,276,1
99,3479925,244,1
100,3479925,196,1
101,3479925,452,1
102,3479925,480,1
103,3479925,1328,1
104,3479925,1216,1
0,4058233,0,1
1,4058233,0,1
2,4058233,0,1
3,4058233,0,1
4,4058233,5,1
5,4058233,10,1
6,4058233,24,1b
7,4058233,20,2
8,4058233,1,2
9,4058233,1,1b
10,4058233,0,1b
11,4058233,0,1
12,4058233,1,1
13,4058233,0,1
14,4058233,1,1
15,4058233,0,1
16,4058233,3,1
17,4058233,11,2
18,4058233,3,2
19,4058233,1,1b
20,4058233,2,1b
21,4058233,4,1
22,4058233,3,1b
23,4058233,1,1b
24,4058233,19,1b
25,4058233,15,2
26,4058233,9,2
27,4058233,0,1b
28,4058233,0,1b
29,4058233,0,1
30,4058233,0,1
31,4058233,0,1
32,4058233,0,1
33,4058233,2,1
34,4058233,0,1
35,4058233,0,1
36,4058233,0,1
37,4058233,0,1
38,4058233,0,1
39,4058233,2,1
40,4058233,0,1
41,4058233,0,1
42,4058233,0,1
43,4058233,0,1
44,4058233,1,1
45,4058233,0,1
46,4058233,1,1
47,4058233,1,1
48,4058233,4,1
49,4058233,2,1b
50,4058233,0,1b
51,4058233,1,1
52,4058233,0,1
53,4058233,38,1
54,4058233,56,1
55,4058233,58,1
56,4058233,69,1
57,4058233,85,1
58,4058233,124,1
59,4058233,124,1
60,4058233,40,1
61,4058233,66,1
62,4058233,78,1
63,4058233,116,1
64,4058233,108,1
65,4058233,79,1
66,4058233,68,1
67,4058233,112,1
68,4058233,178,1
69,4058233,276,1
70,4058233,396,1
71,4058233,448,1
72,4058233,504,1
73,4058233,192,1
74,4058233,268,1
75,4058233,192,1
76,4058233,128,1
77,4058233,116,1
78,4058233,140,1
79,4058233,172,1
80,4058233,176,1
81,4058233,276,1
82,4058233,244,1
83,4058233,344,1
84,4058233,252,1
85,4058233,252,1
86,4058233,260,1
87,4058233,180,1
88,4058233,120,1
89,4058233,112,1
90,4058233,84,1
91,4058233,180,1
92,4058233,132,1
93,4058233,140,1
94,4058233,164,1
95,4058233,316,1
96,4058233,352,1
97,4058233,324,1
98,4058233,200,1
99,4058233,216,1
100,4058233,248,1
101,4058233,244,1
102,4058233,236,1
103,4058233,344,1
104,4058233,276,1
0,4062195,0,1
1,4062195,0,1
2,4062195,0,1
3,4062195,1,1
4,4062195,1,1
5,4062195,3,1b
6,4062195,6,1b
7,4062195,3,1
8,4062195,0,1
9,4062195,0,1
10,4062195,0,1
11,4062195,0,1
12,4062195,2,1
13,4062195,0,1
14,4062195,0,1
15,4062195,0,1
16,4062195,0,1
17,4062195,0,1
18,4062195,1,1
19,4062195,2,1
20,4062195,8,1
21,4062195,4,1
22,4062195,27,1b
23,4062195,11,2
24,4062195,3,1b
25,4062195,8,2
26,4062195,2,2
27,4062195,1,1b
28,4062195,0,1b
29,4062195,0,1
30,4062195,0,1
31,4062195,1,1
32,4062195,0,1
33,4062195,0,1
34,4062195,0,1
35,4062195,1,1
36,4062195,1,1
37,4062195,0,1
38,4062195,0,1
39,4062195,1,1
40,4062195,1,1
41,4062195,1,1
42,4062195,0,1
43,4062195,1,1
44,4062195,0,1
45,4062195,0,1
46,4062195,0,1
47,4062195,0,1
48,4062195,0,1
49,4062195,1,1
50,4062195,0,1
51,4062195,0,1
52,4062195,0,1
53,4062195,39,1
54,4062195,85,1
55,4062195,103,1
56,4062195,117,1
57,4062195,176,1
58,4062195,228,1
59,4062195,336,1
60,4062195,516,1
61,4062195,464,1
62,4062195,416,1
63,4062195,432,1
64,4062195,376,1
65,4062195,488,1
66,4062195,1168,1
67,4062195,912,1
68,4062195,880,1
69,4062195,1568,1
70,4062195,1776,1
71,4062195,2352,1
72,4062195,4032,1b
73,4062195,7296,2
74,4062195,7552,3
75,4062195,12288,4
76,4062195,6912,4
77,4062195,2816,4
78,4062195,960,4
79,4062195,192,3
80,4062195,208,3
81,4062195,84,2
82,4062195,69,2
83,4062195,72,1b
84,4062195,74,1b
85,4062195,87,1
86,4062195,85,1
87,4062195,82,1
88,4062195,84,1
89,4062195,108,1
90,4062195,186,1
91,4062195,348,1
92,4062195,440,1
93,4062195,556,1
94,4062195,1296,1
95,4062195,752,1
96,4062195,432,1
97,4062195,592,1
98,4062195,768,1
99,4062195,1104,1
100,4062195,1616,1
101,4062195,1744,1
102,4062195,1168,1
103,4062195,560,1
104,4062195,400,1
0,4154444,0,1
1,4154444,0,1
2,4154444,0,1
3,4154444,1,1
4,4154444,1,1
5,4154444,0,1
6,4154444,0,1
7,4154444,0,1
8,4154444,0,1
9,4154444,0,1
10,4154444,0,1
11,4154444,0,1
12,4154444,0,1
13,4154444,1,1
14,4154444,1,1
15,4154444,0,1
16,4154444,0,1
17,4154444,1,1
18,4154444,0,1
19,4154444,1,1
20,4154444,5,1
21,4154444,0,1b
22,4154444,1,1b
23,4154444,0,1
24,4154444,0,1
25,4154444,0,1
26,4154444,0,1
27,4154444,3,1
28,4154444,3,1b
29,4154444,0,1b
30,4154444,1,1
31,4154444,0,1
32,4154444,1,1
33,4154444,0,1
34,4154444,0,1
35,4154444,1,1
36,4154444,0,1
37,4154444,0,1
38,4154444,0,1
39,4154444,0,1
40,4154444,0,1
41,4154444,1,1
42,4154444,1,1
43,4154444,0,1
44,4154444,0,1
45,4154444,0,1
46,4154444,0,1
47,4154444,1,1
48,4154444,0,1
49,4154444,0,1
50,4154444,0,1
51,4154444,2,1
52,4154444,0,1
53,4154444,38,1
54,4154444,55,1
55,4154444,66,1
56,4154444,76,1
57,4154444,85,1
58,4154444,92,1
59,4154444,144,1
60,4154444,240,1
61,4154444,292,1
62,4154444,296,1
63,4154444,316,1
64,4154444,264,1
65,4154444,360,1
66,4154444,340,1
67,4154444,248,1
68,4154444,260,1
69,4154444,256,1
70,4154444,344,1
71,4154444,308,1
72,4154444,308,1
73,4154444,324,1
74,4154444,296,1
75,4154444,364,1
76,4154444,392,1
77,4154444,396,1
78,4154444,376,1
79,4154444,256,1
80,4154444,164,1
81,4154444,176,1
82,4154444,140,1
83,4154444,156,1
84,4154444,212,1
85,4154444,256,1
86,4154444,288,1
87,4154444,288,1
88,4154444,396,1
89,4154444,392,1
90,4154444,544,1
91,4154444,1328,1
92,4154444,1776,1
93,4154444,1408,1
94,4154444,1344,1b
95,4154444,608,1b
96,4154444,416,1
97,4154444,800,1
98,4154444,1488,1
99,4154444,1312,1
100,4154444,1216,1
101,4154444,1264,1
102,4154444,2000,1
103,4154444,3376,1b
104,4154444,1792,2
0,4265063,0,1
1,4265063,1,1
2,4265063,1,1
3,4265063,0,1
4,4265063,0,1
5,4265063,0,1
6,4265063,0,1
7,4265063,0,1
8,4265063,0,1
9,4265063,1,1
10,4265063,0,1
11,4265063,1,1
12,4265063,10,1
13,4265063,20,2
14,4265063,10,2
15,4265063,6,2
16,4265063,3,2
17,4265063,2,2
18,4265063,8,1b
19,4265063,15,2
20,4265063,4,2
21,4265063,5,1b
22,4265063,1,1b
23,4265063,1,1
24,4265063,0,1
25,4265063,0,1
26,4265063,1,1
27,4265063,1,1
28,4265063,1,1
29,4265063,0,1
30,4265063,1,1
31,4265063,0,1
32,4265063,0,1
33,4265063,0,1
34,4265063,0,1
35,4265063,0,1
36,4265063,0,1
37,4265063,0,1
38,4265063,0,1
39,4265063,0,1
40,4265063,1,1
41,4265063,0,1
42,4265063,0,1
43,4265063,1,1
44,4265063,0,1
45,4265063,0,1
46,4265063,0,1
47,4265063,0,1
48,4265063,0,1
49,4265063,0,1
50,4265063,2,1
51,4265063,0,1
52,4265063,0,1
53,4265063,44,1
54,4265063,74,1
55,4265063,129,1
56,4265063,147,1
57,4265063,236,1
58,4265063,356,1
59,4265063,436,1
60,4265063,340,1
61,4265063,396,1
62,4265063,592,1
63,4265063,688,1
64,4265063,688,1
65,4265063,608,1
66,4265063,784,1
67,4265063,448,1
68,4265063,464,1
69,4265063,200,1
70,4265063,232,1
71,4265063,280,1
72,4265063,148,1
73,4265063,236,1
74,4265063,152,1
75,4265063,196,1
76,4265063,280,1
77,4265063,360,1
78,4265063,304,1
79,4265063,188,1
80,4265063,108,1
81,4265063,112,1
82,4265063,89,1
83,4265063,257,1
84,4265063,296,1
85,4265063,400,1
86,4265063,364,1
87,4265063,380,1
88,4265063,688,1
89,4265063,1024,1
90,4265063,944,1
91,4265063,736,1
92,4265063,720,1
93,4265063,464,1
94,4265063,448,1
95,4265063,576,1
96,4265063,608,1
97,4265063,320,1
98,4265063,232,1
99,4265063,336,1
100,4265063,452,1
101,4265063,700,1
102,4265063,528,1
103,4265063,624,1
104,4265063,960,1
0,4400785,0,1
1,4400785,0,1
2,4400785,0,1
3,4400785,2,1
4,4400785,0,1
5,4400785,0,1
6,4400785,0,1
7,4400785,0,1
8,4400785,1,1
9,4400785,0,1
10,4400785,0,1
11,4400785,0,1
12,4400785,0,1
13,4400785,2,1
14,4400785,0,1
15,4400785,0,1
16,4400785,3,1
17,4400785,16,1b
18,4400785,19,2
19,4400785,13,2
20,4400785,11,2
21,4400785,5,1b
22,4400785,0,1b
23,4400785,0,1
24,4400785,0,1
25,4400785,0,1
26,4400785,0,1
27,4400785,0,1
28,4400785,0,1
29,4400785,0,1
30,4400785,0,1
31,4400785,0,1
32,4400785,2,1
33,4400785,0,1
34,4400785,1,1
35,4400785,10,1
36,4400785,19,2
37,4400785,12,2
38,4400785,7,2
39,4400785,9,2
40,4400785,11,2
41,4400785,6,1b
42,4400785,6,1b
43,4400785,2,2
44,4400785,0,2
45,4400785,2,1b
46,4400785,2,1b
47,4400785,6,1b
48,4400785,14,2
49,4400785,8,2
50,4400785,1,1b
51,4400785,0,1b
52,4400785,0,1
53,4400785,39,1
54,4400785,61,1
55,4400785,79,1
56,4400785,105,1
57,4400785,85,1
58,4400785,89,1
59,4400785,127,1
60,4400785,113,1
61,4400785,150,1
62,4400785,152,1
63,4400785,100,1
64,4400785,76,1
65,4400785,100,1
66,4400785,99,1
67,4400785,133,1
68,4400785,184,1
69,4400785,204,1
70,4400785,268,1
71,4400785,228,1
72,4400785,96,1
73,4400785,132,1
74,4400785,148,1
75,4400785,188,1
76,4400785,328,1
77,4400785,396,1
78,4400785,316,1
79,4400785,204,1
80,4400785,124,1
81,4400785,112,1
82,4400785,92,1
83,4400785,112,1
84,4400785,108,1
85,4400785,72,1
86,4400785,94,1
87,4400785,122,1
88,4400785,238,1
89,4400785,340,1
90,4400785,304,1
91,4400785,220,1
92,4400785,264,1
93,4400785,208,1
94,4400785,116,1
95,4400785,128,1
96,4400785,164,1
97,4400785,148,1
98,4400785,92,1
99,4400785,79,1
100,4400785,106,1
101,4400785,148,1
102,4400785,72,1
103,4400785,184,1
104,4400785,148,1
0,4417468,0,1
1,4417468,1,1
2,4417468,0,1
3,4417468,1,1
4,4417468,1,1
5,4417468,2,1
6,4417468,5,1
7,4417468,17,1b
8,4417468,34,2
9,4417468,12,2
10,4417468,4,2
11,4417468,5,1b
12,4417468,0,1b
13,4417468,0,1
14,4417468,0,1
15,4417468,1,1
16,4417468,0,1
17,4417468,0,1
18,4417468,0,1
19,4417468,0,1
20,4417468,2,1
21,4417468,0,1
22,4417468,0,1
23,4417468,0,1
24,4417468,3,1
25,4417468,5,1b
26,4417468,1,2
27,4417468,0,1b
28,4417468,1,1b
29,4417468,0,1b
30,4417468,1,1
31,4417468,2,1
32,4417468,0,1
33,4417468,0,1
34,4417468,0,1
35,4417468,1,1
36,4417468,0,1
37,4417468,1,1
38,4417468,0,1
39,4417468,1,1
40,4417468,1,1
41,4417468,1,1
42,4417468,0,1
43,4417468,0,1
44,4417468,1,1
45,4417468,2,1
46,4417468,0,1
47,4417468,0,1
48,4417468,0,1
49,4417468,0,1
50,4417468,0,1
51,4417468,0,1
52,4417468,1,1
53,4417468,41,1
54,4417468,114,1
55,4417468,134,1
56,4417468,248,1
57,4417468,200,1
58,4417468,144,1
59,4417468,164,1
60,4417468,180,1
61,4417468,232,1
62,4417468,384,1
63,4417468,408,1
64,4417468,584,1
65,4417468,880,1
66,4417468,896,1
67,4417468,1232,1
68,4417468,1888,1
69,4417468,1664,1b
70,4417468,1280,2
71,4417468,1792,3
72,4417468,1104,3
73,4417468,704,2
74,4417468,496,2
75,4417468,480,1b
76,4417468,576,1b
77,4417468,816,1
78,4417468,736,1
79,4417468,1120,1
80,4417468,1536,1
81,4417468,2144,1
82,4417468,2432,1
83,4417468,1008,1b
84,4417468,1008,1b
85,4417468,1184,1
86,4417468,1712,1
87,4417468,1216,1
88,4417468,1056,1
89,4417468,1536,1
90,4417468,2864,1b
91,4417468,2368,1b
92,4417468,2112,2
93,4417468,896,3
94,4417468,576,3
95,4417468,368,2
96,4417468,424,2
97,4417468,296,1b
98,4417468,176,1b
99,4417468,128,1
100,4417468,164,1
101,4417468,196,1
102,4417468,144,1
103,4417468,340,1
104,4417468,604,1
0,4443151,0,1
1,4443151,0,1
2,4443151,2,1
3,4443151,0,1
4,4443151,0,1
5,4443151,1,1
6,4443151,0,1
7,4443151,0,1
8,4443151,0,1
9,4443151,0,1
10,4443151,0,1
11,4443151,1,1
12,4443151,0,1
13,4443151,1,1
14,4443151,0,1
15,4443151,0,1
16,4443151,0,1
17,4443151,0,1
18,4443151,0,1
19,4443151,0,1
20,4443151,0,1
21,4443151,0,1
22,4443151,0,1
23,4443151,0,1
24,4443151,0,1
25,4443151,0,1
26,4443151,0,1
27,4443151,0,1
28,4443151,0,1
29,4443151,0,1
30,4443151,1,1
31,4443151,1,1
32,4443151,0,1
33,4443151,0,1
34,4443151,0,1
35,4443151,0,1
36,4443151,0,1
37,4443151,0,1
38,4443151,1,1
39,4443151,0,1
40,4443151,0,1
41,4443151,0,1
42,4443151,0,1
43,4443151,0,1
44,4443151,0,1
45,4443151,1,1
46,4443151,2,1
47,4443151,3,1
48,4443151,10,2
49,4443151,4,2
50,4443151,4,1b
51,4443151,1,1b
52,4443151,1,1
53,4443151,39,1
54,4443151,64,1
55,4443151,144,1
56,4443151,214,1
57,4443151,284,1
58,4443151,376,1
59,4443151,292,1
60,4443151,392,1
61,4443151,340,1
62,4443151,340,1
63,4443151,264,1
64,4443151,288,1
65,4443151,264,1
66,4443151,196,1
67,4443151,264,1
68,4443151,356,1
69,4443151,308,1
70,4443151,228,1
71,4443151,184,1
72,4443151,208,1
73,4443151,304,1
74,4443151,316,1
75,4443151,468,1
76,4443151,332,1
77,4443151,248,1
78,4443151,164,1
79,4443151,180,1
80,4443151,132,1
81,4443151,68,1
82,4443151,93,1
83,4443151,99,1
84,4443151,92,1
85,4443151,88,1
86,4443151,72,1
87,4443151,78,1
88,4443151,72,1
89,4443151,110,1
90,4443151,86,1
91,4443151,104,1
92,4443151,95,1
93,4443151,177,1
94,4443151,236,1
95,4443151,264,1
96,4443151,280,1
97,4443151,284,1
98,4443151,268,1
99,4443151,312,1
100,4443151,376,1
101,4443151,228,1
102,4443151,196,1
103,4443151,236,1
104,4443151,176,1
0,4478703,0,1
1,4478703,0,1
2,4478703,0,1
3,4478703,0,1
4,4478703,2,1
5,4478703,0,1
6,4478703,1,1
7,4478703,1,1
8,4478703,13,2
9,4478703,5,2
10,4478703,4,1b
11,4478703,0,1b
12,4478703,0,1
13,4478703,0,1
14,4478703,0,1
15,4478703,0,1
16,4478703,1,1
17,4478703,0,1
18,4478703,1,1
19,4478703,0,1
20,4478703,0,1
21,4478703,0,1
22,4478703,0,1
23,4478703,0,1
24,4478703,1,1
25,4478703,0,1
26,4478703,0,1
27,4478703,0,1
28,4478703,0,1
29,4478703,0,1
30,4478703,0,1
31,4478703,1,1
32,4478703,1,1
33,4478703,0,1
34,4478703,1,1
35,4478703,0,1
36,4478703,0,1
37,4478703,0,1
38,4478703,0,1
39,4478703,0,1
40,4478703,0,1
41,4478703,0,1
42,4478703,0,1
43,4478703,0,1
44,4478703,0,1
45,4478703,0,1
46,4478703,0,1
47,4478703,1,1
48,4478703,0,1
49,4478703,0,1
50,4478703,0,1
51,4478703,2,1
52,4478703,7,1
53,4478703,61,1
54,4478703,61,1
55,4478703,80,1
56,4478703,79,1
57,4478703,89,1
58,4478703,114,1
59,4478703,133,1
60,4478703,148,1
61,4478703,124,1
62,4478703,200,1
63,4478703,252,1
64,4478703,188,1
65,4478703,116,1
66,4478703,100,1
67,4478703,82,1
68,4478703,80,1
69,4478703,124,1
70,4478703,184,1
71,4478703,184,1
72,4478703,164,1
73,4478703,140,1
74,4478703,140,1
75,4478703,216,1
76,4478703,312,1
77,4478703,244,1
78,4478703,256,1
79,4478703,252,1
80,4478703,204,1
81,4478703,200,1
82,4478703,280,1
83,4478703,208,1
84,4478703,176,1
85,4478703,136,1
86,4478703,128,1
87,4478703,88,1
88,4478703,95,1
89,4478703,97,1
90,4478703,165,1
91,4478703,200,1
92,4478703,152,1
93,4478703,128,1
94,4478703,108,1
95,4478703,112,1
96,4478703,118,1
97,4478703,171,1
98,4478703,80,1
99,4478703,68,1
100,4478703,86,1
101,4478703,114,1
102,4478703,112,1
103,4478703,109,1
104,4478703,124,1
0,4515647,0,1
1,4515647,1,1
2,4515647,0,1
3,4515647,0,1
4,4515647,0,1
5,4515647,0,1
6,4515647,0,1
7,4515647,6,1b
8,4515647,5,2
9,4515647,0,2
10,4515647,1,1b
11,4515647,1,1b
12,4515647,0,1
13,4515647,1,1
14,4515647,1,1
15,4515647,0,1
16,4515647,0,1
17,4515647,0,1
18,4515647,0,1
19,4515647,0,1
20,4515647,0,1
21,4515647,0,1
22,4515647,0,1
23,4515647,0,1
24,4515647,0,1
25,4515647,1,1
26,4515647,1,1
27,4515647,0,1
28,4515647,1,1
29,4515647,1,1
30,4515647,1,1
31,4515647,0,1
32,4515647,0,1
33,4515647,0,1
34,4515647,1,1
35,4515647,0,1
36,4515647,0,1
37,4515647,0,1
38,4515647,1,1
39,4515647,0,1
40,4515647,1,1
41,4515647,1,1
42,4515647,6,1b
43,4515647,1,1b
44,4515647,0,1b
45,4515647,0,1
46,4515647,0,1
47,4515647,2,1
48,4515647,0,1
49,4515647,0,1
50,4515647,0,1
51,4515647,0,1
52,4515647,5,1
53,4515647,57,1
54,4515647,97,1
55,4515647,86,1
56,4515647,93,1
57,4515647,165,1
58,4515647,252,1
59,4515647,384,1
60,4515647,240,1
61,4515647,280,1
62,4515647,228,1
63,4515647,456,1
64,4515647,420,1
65,4515647,424,1
66,4515647,520,1
67,4515647,352,1
68,4515647,256,1
69,4515647,336,1
70,4515647,392,1
71,4515647,400,1
72,4515647,316,1
73,4515647,232,1
74,4515647,316,1
75,4515647,296,1
76,4515647,276,1
77,4515647,236,1
78,4515647,200,1
79,4515647,112,1
80,4515647,192,1
81,4515647,172,1
82,4515647,180,1
83,4515647,88,1
84,4515647,140,1
85,4515647,144,1
86,4515647,316,1
87,4515647,392,1
88,4515647,420,1
89,4515647,364,1
90,4515647,380,1
91,4515647,336,1
92,4515647,156,1
93,4515647,128,1
94,4515647,120,1
95,4515647,204,1
96,4515647,328,1
97,4515647,508,1
98,4515647,668,1
99,4515647,560,1
100,4515647,368,1
101,4515647,592,1
102,4515647,736,1
103,4515647,880,1
104,4515647,944,1
0,4856710,0,1
1,4856710,0,1
2,4856710,0,1
3,4856710,0,1
4,4856710,1,1
5,4856710,1,1
6,4856710,0,1
7,4856710,0,1
8,4856710,0,1
9,4856710,2,1
10,4856710,0,1
11,4856710,0,1
12,4856710,1,1
13,4856710,0,1
14,4856710,0,1
15,4856710,0,1
16,4856710,0,1
17,4856710,0,1
18,4856710,1,1
19,4856710,0,1
20,4856710,2,1
21,4856710,4,1
22,4856710,0,1
23,4856710,2,1
24,4856710,0,1b
25,4856710,1,1b
26,4856710,0,1
27,4856710,1,1
28,4856710,6,1
29,4856710,2,1b
30,4856710,4,1b
31,4856710,3,2
32,4856710,0,2
33,4856710,3,1b
34,4856710,1,1b
35,4856710,1,1b
36,4856710,0,1
37,4856710,0,1
38,4856710,0,1
39,4856710,1,1
40,4856710,0,1
41,4856710,0,1
42,4856710,0,1
43,4856710,0,1
44,4856710,1,1
45,4856710,0,1
46,4856710,0,1
47,4856710,0,1
48,4856710,0,1
49,4856710,0,1
50,4856710,0,1
51,4856710,1,1
52,4856710,0,1
53,4856710,37,1
54,4856710,50,1
55,4856710,84,1
56,4856710,86,1
57,4856710,206,1
58,4856710,324,1
59,4856710,304,1
60,4856710,364,1
61,4856710,576,1
62,4856710,656,1
63,4856710,1264,1
64,4856710,1568,1
65,4856710,1584,1
66,4856710,2640,1
67,4856710,4480,1b
68,4856710,3712,2
69,4856710,1600,3
70,4856710,1024,4
71,4856710,208,4
72,4856710,96,3
73,4856710,128,3
74,4856710,91,2
75,4856710,60,2
76,4856710,68,1b
77,4856710,56,1b
78,4856710,53,1
79,4856710,100,1
80,4856710,120,1
81,4856710,179,1
82,4856710,216,1
83,4856710,376,1
84,4856710,392,1
85,4856710,228,1
86,4856710,240,1
87,4856710,168,1
88,4856710,324,1
89,4856710,480,1
90,4856710,848,1
91,4856710,544,1
92,4856710,720,1
93,4856710,1520,1
94,4856710,1840,1
95,4856710,4736,1b
96,4856710,6656,3
97,4856710,4032,4
98,4856710,1344,4
99,4856710,704,3
100,4856710,1136,3
101,4856710,976,2
102,4856710,592,2
103,4856710,752,1b
104,4856710,416,1b
0,4939064,0,1
1,4939064,0,1
2,4939064,0,1
3,4939064,0,1
4,4939064,2,1
5,4939064,5,2
6,4939064,5,2
7,4939064,1,1b
8,4939064,2,1b
9,4939064,0,1b
10,4939064,0,1
11,4939064,0,1
12,4939064,0,1
13,4939064,2,1
14,4939064,0,1
15,4939064,0,1
16,4939064,1,1
17,4939064,0,1
18,4939064,0,1
19,4939064,0,1
20,4939064,0,1
21,4939064,0,1
22,4939064,0,1
23,4939064,0,1
24,4939064,0,1
25,4939064,4,1
26,4939064,22,1b
27,4939064,12,2
28,4939064,18,2
29,4939064,5,2
30,4939064,3,2
31,4939064,3,1b
32,4939064,4,1b
33,4939064,4,1b
34,4939064,12,1b
35,4939064,32,2
36,4939064,24,2
37,4939064,24,2
38,4939064,27,2
39,4939064,12,2
40,4939064,28,2
41,4939064,22,2
42,4939064,18,2
43,4939064,17,2
44,4939064,11,2
45,4939064,7,2
46,4939064,3,2
47,4939064,2,1b
48,4939064,0,1b
49,4939064,0,1
50,4939064,0,1
51,4939064,0,1
52,4939064,0,1
53,4939064,38,1
54,4939064,52,1
55,4939064,88,1
56,4939064,118,1
57,4939064,191,1
58,4939064,92,1
59,4939064,312,1
60,4939064,184,1
61,4939064,156,1
62,4939064,152,1
63,4939064,208,1
64,4939064,332,1
65,4939064,384,1
66,4939064,304,1
67,4939064,280,1
68,4939064,208,1
69,4939064,264,1
70,4939064,184,1
71,4939064,244,1
72,4939064,424,1
73,4939064,308,1
74,4939064,180,1
75,4939064,216,1
76,4939064,280,1
77,4939064,328,1
78,4939064,360,1
79,4939064,324,1
80,4939064,164,1
81,4939064,172,1
82,4939064,236,1
83,4939064,160,1
84,4939064,56,1
85,4939064,54,1
86,4939064,85,1
87,4939064,76,1
88,4939064,134,1
89,4939064,164,1
90,4939064,176,1
91,4939064,184,1
92,4939064,264,1
93,4939064,220,1
94,4939064,128,1
95,4939064,160,1
96,4939064,352,1
97,4939064,276,1
98,4939064,176,1
99,4939064,240,1
100,4939064,388,1
101,4939064,304,1
102,4939064,264,1
103,4939064,280,1
104,4939064,316,1
0,5020147,0,1
1,5020147,1,1
2,5020147,1,1
3,5020147,0,1
4,5020147,0,1
5,5020147,1,1
6,5020147,0,1
7,5020147,2,1
8,5020147,2,1b
9,5020147,1,1b
10,5020147,0,1
11,5020147,1,1
12,5020147,0,1
13,5020147,2,1
14,5020147,0,1
15,5020147,0,1
16,5020147,0,1
17,5020147,0,1
18,5020147,0,1
